2022-03-27 21:07:21,495 - INFO - TRAINING - Epoch: [16][400/781]	Time 0.274 (0.278)	Data 0.000 (0.005)	Loss 0.3200 (0.3291)	Prec@1 87.988 (88.473)	Prec@5 99.951 (99.669)	
2022-03-27 21:07:24,235 - INFO - TRAINING - Epoch: [16][410/781]	Time 0.280 (0.278)	Data 0.000 (0.005)	Loss 0.4589 (0.3298)	Prec@1 83.545 (88.457)	Prec@5 99.854 (99.665)	
2022-03-27 21:07:26,976 - INFO - TRAINING - Epoch: [16][420/781]	Time 0.272 (0.278)	Data 0.000 (0.005)	Loss 0.3846 (0.3312)	Prec@1 85.596 (88.403)	Prec@5 99.658 (99.657)	
2022-03-27 21:07:29,708 - INFO - TRAINING - Epoch: [16][430/781]	Time 0.273 (0.278)	Data 0.000 (0.005)	Loss 0.3672 (0.3323)	Prec@1 87.744 (88.361)	Prec@5 99.658 (99.654)	
2022-03-27 21:07:32,439 - INFO - TRAINING - Epoch: [16][440/781]	Time 0.276 (0.278)	Data 0.000 (0.004)	Loss 0.4689 (0.3332)	Prec@1 86.377 (88.340)	Prec@5 98.486 (99.650)	
2022-03-27 21:07:35,180 - INFO - TRAINING - Epoch: [16][450/781]	Time 0.273 (0.278)	Data 0.000 (0.004)	Loss 0.3487 (0.3337)	Prec@1 88.330 (88.315)	Prec@5 99.756 (99.649)	
2022-03-27 21:07:37,907 - INFO - TRAINING - Epoch: [16][460/781]	Time 0.272 (0.278)	Data 0.000 (0.004)	Loss 0.3494 (0.3339)	Prec@1 87.012 (88.299)	Prec@5 99.658 (99.652)	
2022-03-27 21:07:40,644 - INFO - TRAINING - Epoch: [16][470/781]	Time 0.273 (0.278)	Data 0.000 (0.004)	Loss 0.2202 (0.3341)	Prec@1 92.578 (88.304)	Prec@5 99.951 (99.650)	
2022-03-27 21:07:43,383 - INFO - TRAINING - Epoch: [16][480/781]	Time 0.275 (0.277)	Data 0.000 (0.004)	Loss 0.3621 (0.3340)	Prec@1 87.305 (88.313)	Prec@5 99.902 (99.650)	
2022-03-27 21:07:46,121 - INFO - TRAINING - Epoch: [16][490/781]	Time 0.273 (0.277)	Data 0.000 (0.004)	Loss 0.4425 (0.3350)	Prec@1 85.010 (88.264)	Prec@5 98.926 (99.648)	
2022-03-27 21:07:48,855 - INFO - TRAINING - Epoch: [16][500/781]	Time 0.275 (0.277)	Data 0.000 (0.004)	Loss 0.4380 (0.3353)	Prec@1 85.645 (88.253)	Prec@5 99.072 (99.644)	
2022-03-27 21:07:51,587 - INFO - TRAINING - Epoch: [16][510/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.4799 (0.3363)	Prec@1 84.082 (88.217)	Prec@5 99.414 (99.644)	
2022-03-27 21:07:54,317 - INFO - TRAINING - Epoch: [16][520/781]	Time 0.273 (0.277)	Data 0.000 (0.004)	Loss 0.3041 (0.3359)	Prec@1 88.330 (88.232)	Prec@5 99.561 (99.647)	
2022-03-27 21:07:57,051 - INFO - TRAINING - Epoch: [16][530/781]	Time 0.276 (0.277)	Data 0.000 (0.004)	Loss 0.3657 (0.3355)	Prec@1 87.354 (88.249)	Prec@5 99.805 (99.649)	
2022-03-27 21:07:59,775 - INFO - TRAINING - Epoch: [16][540/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.3297 (0.3353)	Prec@1 87.744 (88.254)	Prec@5 99.707 (99.651)	
2022-03-27 21:08:02,504 - INFO - TRAINING - Epoch: [16][550/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.4323 (0.3360)	Prec@1 85.742 (88.233)	Prec@5 99.023 (99.650)	
2022-03-27 21:08:05,231 - INFO - TRAINING - Epoch: [16][560/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.3195 (0.3359)	Prec@1 88.965 (88.249)	Prec@5 99.561 (99.648)	
2022-03-27 21:08:07,960 - INFO - TRAINING - Epoch: [16][570/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.5263 (0.3362)	Prec@1 82.959 (88.243)	Prec@5 99.219 (99.646)	
2022-03-27 21:08:10,689 - INFO - TRAINING - Epoch: [16][580/781]	Time 0.273 (0.277)	Data 0.000 (0.003)	Loss 0.4373 (0.3369)	Prec@1 82.812 (88.226)	Prec@5 99.512 (99.640)	
2022-03-27 21:08:13,423 - INFO - TRAINING - Epoch: [16][590/781]	Time 0.275 (0.277)	Data 0.000 (0.003)	Loss 0.3242 (0.3369)	Prec@1 88.428 (88.220)	Prec@5 99.805 (99.638)	
2022-03-27 21:08:16,152 - INFO - TRAINING - Epoch: [16][600/781]	Time 0.273 (0.277)	Data 0.000 (0.003)	Loss 0.2850 (0.3371)	Prec@1 88.916 (88.203)	Prec@5 99.658 (99.637)	
2022-03-27 21:08:18,881 - INFO - TRAINING - Epoch: [16][610/781]	Time 0.274 (0.277)	Data 0.000 (0.003)	Loss 0.4571 (0.3376)	Prec@1 82.910 (88.181)	Prec@5 99.609 (99.636)	
2022-03-27 21:08:21,627 - INFO - TRAINING - Epoch: [16][620/781]	Time 0.276 (0.276)	Data 0.000 (0.003)	Loss 0.2521 (0.3379)	Prec@1 91.211 (88.174)	Prec@5 99.414 (99.632)	
2022-03-27 21:08:24,358 - INFO - TRAINING - Epoch: [16][630/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.2239 (0.3373)	Prec@1 92.871 (88.194)	Prec@5 100.000 (99.634)	
2022-03-27 21:08:27,094 - INFO - TRAINING - Epoch: [16][640/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.3374 (0.3370)	Prec@1 87.939 (88.205)	Prec@5 99.414 (99.632)	
2022-03-27 21:08:29,829 - INFO - TRAINING - Epoch: [16][650/781]	Time 0.274 (0.276)	Data 0.000 (0.003)	Loss 0.2063 (0.3374)	Prec@1 92.773 (88.192)	Prec@5 100.000 (99.630)	
2022-03-27 21:08:32,563 - INFO - TRAINING - Epoch: [16][660/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.2372 (0.3375)	Prec@1 92.041 (88.185)	Prec@5 99.902 (99.629)	
2022-03-27 21:08:35,301 - INFO - TRAINING - Epoch: [16][670/781]	Time 0.275 (0.276)	Data 0.000 (0.003)	Loss 0.3791 (0.3383)	Prec@1 85.889 (88.163)	Prec@5 99.805 (99.627)	
2022-03-27 21:08:38,037 - INFO - TRAINING - Epoch: [16][680/781]	Time 0.273 (0.276)	Data 0.000 (0.003)	Loss 0.3886 (0.3385)	Prec@1 87.256 (88.159)	Prec@5 99.512 (99.628)	
2022-03-27 21:08:40,766 - INFO - TRAINING - Epoch: [16][690/781]	Time 0.274 (0.276)	Data 0.000 (0.003)	Loss 0.2884 (0.3387)	Prec@1 89.844 (88.159)	Prec@5 99.756 (99.624)	
2022-03-27 21:08:43,495 - INFO - TRAINING - Epoch: [16][700/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.2502 (0.3389)	Prec@1 91.602 (88.151)	Prec@5 100.000 (99.624)	
2022-03-27 21:08:46,237 - INFO - TRAINING - Epoch: [16][710/781]	Time 0.273 (0.276)	Data 0.000 (0.003)	Loss 0.2539 (0.3399)	Prec@1 91.357 (88.114)	Prec@5 99.854 (99.621)	
2022-03-27 21:08:48,979 - INFO - TRAINING - Epoch: [16][720/781]	Time 0.273 (0.276)	Data 0.000 (0.003)	Loss 0.2631 (0.3396)	Prec@1 91.553 (88.123)	Prec@5 99.854 (99.620)	
2022-03-27 21:08:51,719 - INFO - TRAINING - Epoch: [16][730/781]	Time 0.276 (0.276)	Data 0.000 (0.003)	Loss 0.3251 (0.3397)	Prec@1 88.330 (88.122)	Prec@5 99.951 (99.617)	
2022-03-27 21:08:54,456 - INFO - TRAINING - Epoch: [16][740/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.4072 (0.3409)	Prec@1 85.498 (88.083)	Prec@5 99.854 (99.613)	
2022-03-27 21:08:57,196 - INFO - TRAINING - Epoch: [16][750/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.2347 (0.3404)	Prec@1 92.090 (88.110)	Prec@5 99.658 (99.613)	
2022-03-27 21:08:59,931 - INFO - TRAINING - Epoch: [16][760/781]	Time 0.274 (0.276)	Data 0.000 (0.003)	Loss 0.2611 (0.3404)	Prec@1 91.162 (88.108)	Prec@5 100.000 (99.614)	
2022-03-27 21:09:02,677 - INFO - TRAINING - Epoch: [16][770/781]	Time 0.273 (0.276)	Data 0.000 (0.003)	Loss 0.2624 (0.3404)	Prec@1 91.602 (88.109)	Prec@5 100.000 (99.615)	
2022-03-27 21:09:05,398 - INFO - TRAINING - Epoch: [16][780/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.3837 (0.3404)	Prec@1 87.012 (88.109)	Prec@5 99.561 (99.616)	
2022-03-27 21:09:06,283 - INFO - EVALUATING - Epoch: [16][0/157]	Time 0.738 (0.738)	Data 0.726 (0.726)	Loss 0.3441 (0.3441)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)	
2022-03-27 21:09:06,417 - INFO - EVALUATING - Epoch: [16][10/157]	Time 0.008 (0.079)	Data 0.000 (0.069)	Loss 0.3503 (0.2334)	Prec@1 89.062 (92.188)	Prec@5 100.000 (100.000)	
2022-03-27 21:09:06,516 - INFO - EVALUATING - Epoch: [16][20/157]	Time 0.008 (0.046)	Data 0.000 (0.036)	Loss 0.3286 (0.2977)	Prec@1 87.500 (89.807)	Prec@5 100.000 (100.000)	
2022-03-27 21:09:06,602 - INFO - EVALUATING - Epoch: [16][30/157]	Time 0.008 (0.034)	Data 0.000 (0.025)	Loss 0.6052 (0.3084)	Prec@1 84.375 (89.667)	Prec@5 98.438 (99.950)	
2022-03-27 21:09:06,719 - INFO - EVALUATING - Epoch: [16][40/157]	Time 0.008 (0.029)	Data 0.000 (0.019)	Loss 0.3323 (0.3277)	Prec@1 92.188 (88.986)	Prec@5 100.000 (99.809)	
2022-03-27 21:09:06,811 - INFO - EVALUATING - Epoch: [16][50/157]	Time 0.007 (0.025)	Data 0.000 (0.015)	Loss 0.2818 (0.3320)	Prec@1 89.062 (88.879)	Prec@5 100.000 (99.847)	
2022-03-27 21:09:06,897 - INFO - EVALUATING - Epoch: [16][60/157]	Time 0.008 (0.022)	Data 0.000 (0.013)	Loss 0.2166 (0.3345)	Prec@1 92.188 (88.755)	Prec@5 100.000 (99.821)	
2022-03-27 21:09:06,979 - INFO - EVALUATING - Epoch: [16][70/157]	Time 0.008 (0.020)	Data 0.000 (0.011)	Loss 0.3069 (0.3327)	Prec@1 90.625 (89.062)	Prec@5 100.000 (99.824)	
2022-03-27 21:09:07,077 - INFO - EVALUATING - Epoch: [16][80/157]	Time 0.007 (0.019)	Data 0.000 (0.010)	Loss 0.4070 (0.3330)	Prec@1 84.375 (89.024)	Prec@5 100.000 (99.749)	
2022-03-27 21:09:07,166 - INFO - EVALUATING - Epoch: [16][90/157]	Time 0.008 (0.018)	Data 0.000 (0.009)	Loss 0.3094 (0.3306)	Prec@1 89.062 (88.942)	Prec@5 100.000 (99.725)	
2022-03-27 21:09:07,255 - INFO - EVALUATING - Epoch: [16][100/157]	Time 0.008 (0.017)	Data 0.000 (0.008)	Loss 0.3573 (0.3275)	Prec@1 82.812 (88.892)	Prec@5 100.000 (99.752)	
2022-03-27 21:09:07,343 - INFO - EVALUATING - Epoch: [16][110/157]	Time 0.007 (0.016)	Data 0.000 (0.007)	Loss 0.5157 (0.3275)	Prec@1 87.500 (88.837)	Prec@5 100.000 (99.761)	
2022-03-27 21:09:07,456 - INFO - EVALUATING - Epoch: [16][120/157]	Time 0.007 (0.016)	Data 0.000 (0.007)	Loss 0.1618 (0.3267)	Prec@1 95.312 (88.908)	Prec@5 100.000 (99.755)	
2022-03-27 21:09:07,550 - INFO - EVALUATING - Epoch: [16][130/157]	Time 0.015 (0.015)	Data 0.000 (0.006)	Loss 0.2326 (0.3225)	Prec@1 93.750 (89.110)	Prec@5 100.000 (99.773)	
2022-03-27 21:09:07,651 - INFO - EVALUATING - Epoch: [16][140/157]	Time 0.007 (0.015)	Data 0.000 (0.006)	Loss 0.2366 (0.3232)	Prec@1 93.750 (89.162)	Prec@5 100.000 (99.745)	
2022-03-27 21:09:07,715 - INFO - EVALUATING - Epoch: [16][150/157]	Time 0.006 (0.014)	Data 0.000 (0.005)	Loss 0.1999 (0.3217)	Prec@1 92.188 (89.176)	Prec@5 100.000 (99.741)	
2022-03-27 21:09:07,748 - INFO - EVALUATING - Epoch: [16][156/157]	Time 0.005 (0.014)	Data 0.000 (0.005)	Loss 0.2611 (0.3213)	Prec@1 87.500 (89.140)	Prec@5 100.000 (99.750)	
2022-03-27 21:09:07,935 - INFO - 
Results - Epoch: 17
Training Loss 0.3404 	Training Prec@1 88.109 	Training Prec@5 99.616 	Validation Loss 0.3213 	Validation Prec@1 89.140 	Validation Prec@5 99.750 	

2022-03-27 21:09:08,216 - INFO - 
Starting Epoch: 18

2022-03-27 21:09:10,305 - INFO - TRAINING - Epoch: [17][0/781]	Time 2.088 (2.088)	Data 1.800 (1.800)	Loss 0.3339 (0.3339)	Prec@1 88.135 (88.135)	Prec@5 99.463 (99.463)	
2022-03-27 21:09:13,039 - INFO - TRAINING - Epoch: [17][10/781]	Time 0.275 (0.438)	Data 0.000 (0.164)	Loss 0.2563 (0.2806)	Prec@1 91.846 (90.243)	Prec@5 99.854 (99.600)	
2022-03-27 21:09:15,779 - INFO - TRAINING - Epoch: [17][20/781]	Time 0.275 (0.360)	Data 0.000 (0.086)	Loss 0.3195 (0.2741)	Prec@1 87.891 (90.325)	Prec@5 99.756 (99.681)	
2022-03-27 21:09:18,524 - INFO - TRAINING - Epoch: [17][30/781]	Time 0.276 (0.332)	Data 0.000 (0.058)	Loss 0.3484 (0.2848)	Prec@1 87.695 (89.926)	Prec@5 98.828 (99.622)	
2022-03-27 21:09:21,257 - INFO - TRAINING - Epoch: [17][40/781]	Time 0.274 (0.318)	Data 0.000 (0.044)	Loss 0.3010 (0.2878)	Prec@1 89.209 (89.853)	Prec@5 99.561 (99.637)	
2022-03-27 21:09:23,987 - INFO - TRAINING - Epoch: [17][50/781]	Time 0.272 (0.309)	Data 0.000 (0.036)	Loss 0.2700 (0.2819)	Prec@1 90.088 (90.047)	Prec@5 99.854 (99.673)	
2022-03-27 21:09:26,730 - INFO - TRAINING - Epoch: [17][60/781]	Time 0.272 (0.303)	Data 0.000 (0.030)	Loss 0.3137 (0.2857)	Prec@1 88.574 (89.973)	Prec@5 99.951 (99.668)	
2022-03-27 21:09:29,459 - INFO - TRAINING - Epoch: [17][70/781]	Time 0.272 (0.299)	Data 0.000 (0.026)	Loss 0.2637 (0.2885)	Prec@1 90.088 (89.903)	Prec@5 100.000 (99.692)	
2022-03-27 21:09:32,195 - INFO - TRAINING - Epoch: [17][80/781]	Time 0.272 (0.296)	Data 0.000 (0.023)	Loss 0.3336 (0.2928)	Prec@1 89.209 (89.693)	Prec@5 99.316 (99.702)	
2022-03-27 21:09:34,927 - INFO - TRAINING - Epoch: [17][90/781]	Time 0.275 (0.294)	Data 0.000 (0.020)	Loss 0.4092 (0.3033)	Prec@1 85.498 (89.331)	Prec@5 99.902 (99.679)	
2022-03-27 21:09:37,661 - INFO - TRAINING - Epoch: [17][100/781]	Time 0.273 (0.292)	Data 0.000 (0.018)	Loss 0.4064 (0.3046)	Prec@1 85.889 (89.281)	Prec@5 99.414 (99.692)	
2022-03-27 21:09:40,394 - INFO - TRAINING - Epoch: [17][110/781]	Time 0.276 (0.290)	Data 0.000 (0.017)	Loss 0.2955 (0.3048)	Prec@1 89.502 (89.250)	Prec@5 99.707 (99.700)	
2022-03-27 21:09:43,131 - INFO - TRAINING - Epoch: [17][120/781]	Time 0.272 (0.289)	Data 0.000 (0.015)	Loss 0.2931 (0.3077)	Prec@1 89.648 (89.191)	Prec@5 99.707 (99.695)	
2022-03-27 21:09:45,859 - INFO - TRAINING - Epoch: [17][130/781]	Time 0.272 (0.287)	Data 0.000 (0.014)	Loss 0.3489 (0.3093)	Prec@1 88.184 (89.157)	Prec@5 99.268 (99.697)	
2022-03-27 21:09:48,595 - INFO - TRAINING - Epoch: [17][140/781]	Time 0.274 (0.286)	Data 0.000 (0.013)	Loss 0.2982 (0.3072)	Prec@1 89.307 (89.237)	Prec@5 99.658 (99.697)	
2022-03-27 21:09:51,327 - INFO - TRAINING - Epoch: [17][150/781]	Time 0.273 (0.285)	Data 0.000 (0.012)	Loss 0.3185 (0.3096)	Prec@1 88.770 (89.135)	Prec@5 99.854 (99.709)	
2022-03-27 21:09:54,070 - INFO - TRAINING - Epoch: [17][160/781]	Time 0.272 (0.285)	Data 0.000 (0.012)	Loss 0.3005 (0.3116)	Prec@1 87.939 (89.061)	Prec@5 99.756 (99.700)	
2022-03-27 21:09:56,812 - INFO - TRAINING - Epoch: [17][170/781]	Time 0.273 (0.284)	Data 0.000 (0.011)	Loss 0.3052 (0.3117)	Prec@1 88.232 (89.029)	Prec@5 99.951 (99.711)	
2022-03-27 21:09:59,546 - INFO - TRAINING - Epoch: [17][180/781]	Time 0.275 (0.284)	Data 0.003 (0.010)	Loss 0.3255 (0.3122)	Prec@1 88.770 (89.005)	Prec@5 99.805 (99.712)	
2022-03-27 21:10:02,273 - INFO - TRAINING - Epoch: [17][190/781]	Time 0.272 (0.283)	Data 0.000 (0.010)	Loss 0.2401 (0.3108)	Prec@1 91.553 (89.079)	Prec@5 100.000 (99.711)	
2022-03-27 21:10:05,007 - INFO - TRAINING - Epoch: [17][200/781]	Time 0.275 (0.283)	Data 0.000 (0.009)	Loss 0.2692 (0.3105)	Prec@1 89.844 (89.114)	Prec@5 100.000 (99.709)	
2022-03-27 21:10:07,736 - INFO - TRAINING - Epoch: [17][210/781]	Time 0.272 (0.282)	Data 0.000 (0.009)	Loss 0.3194 (0.3120)	Prec@1 88.428 (89.080)	Prec@5 100.000 (99.706)	
2022-03-27 21:10:10,474 - INFO - TRAINING - Epoch: [17][220/781]	Time 0.277 (0.282)	Data 0.000 (0.009)	Loss 0.2882 (0.3124)	Prec@1 89.746 (89.051)	Prec@5 99.902 (99.712)	
2022-03-27 21:10:13,208 - INFO - TRAINING - Epoch: [17][230/781]	Time 0.273 (0.281)	Data 0.000 (0.008)	Loss 0.1906 (0.3128)	Prec@1 93.408 (89.054)	Prec@5 99.951 (99.713)	
2022-03-27 21:10:15,939 - INFO - TRAINING - Epoch: [17][240/781]	Time 0.275 (0.281)	Data 0.000 (0.008)	Loss 0.2966 (0.3136)	Prec@1 90.771 (89.021)	Prec@5 99.561 (99.709)	
2022-03-27 21:10:18,669 - INFO - TRAINING - Epoch: [17][250/781]	Time 0.272 (0.281)	Data 0.000 (0.008)	Loss 0.2569 (0.3138)	Prec@1 91.455 (89.021)	Prec@5 99.902 (99.704)	
2022-03-27 21:10:21,407 - INFO - TRAINING - Epoch: [17][260/781]	Time 0.276 (0.280)	Data 0.001 (0.007)	Loss 0.3318 (0.3140)	Prec@1 88.477 (89.018)	Prec@5 98.682 (99.703)	
2022-03-27 21:10:24,134 - INFO - TRAINING - Epoch: [17][270/781]	Time 0.272 (0.280)	Data 0.000 (0.007)	Loss 0.3246 (0.3139)	Prec@1 88.330 (89.012)	Prec@5 98.926 (99.701)	
2022-03-27 21:10:26,872 - INFO - TRAINING - Epoch: [17][280/781]	Time 0.272 (0.280)	Data 0.000 (0.007)	Loss 0.4591 (0.3142)	Prec@1 83.887 (89.017)	Prec@5 98.438 (99.698)	
2022-03-27 21:10:29,607 - INFO - TRAINING - Epoch: [17][290/781]	Time 0.276 (0.280)	Data 0.004 (0.007)	Loss 0.2609 (0.3144)	Prec@1 91.064 (89.005)	Prec@5 99.854 (99.701)	
2022-03-27 21:10:32,336 - INFO - TRAINING - Epoch: [17][300/781]	Time 0.274 (0.279)	Data 0.000 (0.006)	Loss 0.4873 (0.3157)	Prec@1 83.740 (88.956)	Prec@5 99.072 (99.699)	
2022-03-27 21:10:35,067 - INFO - TRAINING - Epoch: [17][310/781]	Time 0.274 (0.279)	Data 0.000 (0.006)	Loss 0.3628 (0.3152)	Prec@1 87.109 (88.959)	Prec@5 100.000 (99.702)	
2022-03-27 21:10:37,789 - INFO - TRAINING - Epoch: [17][320/781]	Time 0.273 (0.279)	Data 0.000 (0.006)	Loss 0.3475 (0.3151)	Prec@1 86.963 (88.956)	Prec@5 99.756 (99.699)	
2022-03-27 21:10:40,518 - INFO - TRAINING - Epoch: [17][330/781]	Time 0.273 (0.279)	Data 0.000 (0.006)	Loss 0.4015 (0.3146)	Prec@1 85.938 (88.975)	Prec@5 99.805 (99.699)	
2022-03-27 21:10:43,253 - INFO - TRAINING - Epoch: [17][340/781]	Time 0.274 (0.279)	Data 0.000 (0.006)	Loss 0.3178 (0.3138)	Prec@1 89.160 (89.001)	Prec@5 99.707 (99.702)	
2022-03-27 21:10:45,978 - INFO - TRAINING - Epoch: [17][350/781]	Time 0.272 (0.279)	Data 0.000 (0.006)	Loss 0.3783 (0.3135)	Prec@1 88.281 (89.009)	Prec@5 99.854 (99.706)	
2022-03-27 21:10:48,707 - INFO - TRAINING - Epoch: [17][360/781]	Time 0.272 (0.278)	Data 0.000 (0.005)	Loss 0.3068 (0.3145)	Prec@1 90.381 (88.973)	Prec@5 99.414 (99.700)	
2022-03-27 21:10:51,460 - INFO - TRAINING - Epoch: [17][370/781]	Time 0.277 (0.278)	Data 0.003 (0.005)	Loss 0.2023 (0.3154)	Prec@1 94.189 (88.951)	Prec@5 99.756 (99.697)	
2022-03-27 21:10:54,194 - INFO - TRAINING - Epoch: [17][380/781]	Time 0.275 (0.278)	Data 0.000 (0.005)	Loss 0.2046 (0.3164)	Prec@1 93.457 (88.927)	Prec@5 99.951 (99.694)	
2022-03-27 21:10:56,923 - INFO - TRAINING - Epoch: [17][390/781]	Time 0.272 (0.278)	Data 0.000 (0.005)	Loss 0.4096 (0.3172)	Prec@1 85.938 (88.904)	Prec@5 98.926 (99.686)	
2022-03-27 21:10:59,651 - INFO - TRAINING - Epoch: [17][400/781]	Time 0.272 (0.278)	Data 0.000 (0.005)	Loss 0.4259 (0.3173)	Prec@1 84.668 (88.906)	Prec@5 99.707 (99.686)	
2022-03-27 21:11:02,382 - INFO - TRAINING - Epoch: [17][410/781]	Time 0.273 (0.278)	Data 0.000 (0.005)	Loss 0.2868 (0.3172)	Prec@1 89.258 (88.906)	Prec@5 99.902 (99.687)	
2022-03-27 21:11:05,107 - INFO - TRAINING - Epoch: [17][420/781]	Time 0.272 (0.278)	Data 0.000 (0.005)	Loss 0.3209 (0.3180)	Prec@1 89.600 (88.878)	Prec@5 99.707 (99.690)	
2022-03-27 21:11:07,834 - INFO - TRAINING - Epoch: [17][430/781]	Time 0.272 (0.278)	Data 0.000 (0.005)	Loss 0.3634 (0.3176)	Prec@1 86.377 (88.887)	Prec@5 99.805 (99.690)	
2022-03-27 21:11:10,563 - INFO - TRAINING - Epoch: [17][440/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.3447 (0.3178)	Prec@1 87.012 (88.876)	Prec@5 100.000 (99.691)	
2022-03-27 21:11:13,291 - INFO - TRAINING - Epoch: [17][450/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.3043 (0.3185)	Prec@1 88.867 (88.843)	Prec@5 99.951 (99.690)	
2022-03-27 21:11:16,025 - INFO - TRAINING - Epoch: [17][460/781]	Time 0.273 (0.277)	Data 0.000 (0.004)	Loss 0.2392 (0.3188)	Prec@1 90.869 (88.826)	Prec@5 99.707 (99.688)	
2022-03-27 21:11:18,751 - INFO - TRAINING - Epoch: [17][470/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.2907 (0.3194)	Prec@1 90.674 (88.811)	Prec@5 99.170 (99.688)	
2022-03-27 21:11:21,479 - INFO - TRAINING - Epoch: [17][480/781]	Time 0.276 (0.277)	Data 0.000 (0.004)	Loss 0.2538 (0.3192)	Prec@1 91.650 (88.827)	Prec@5 99.756 (99.688)	
2022-03-27 21:11:24,213 - INFO - TRAINING - Epoch: [17][490/781]	Time 0.276 (0.277)	Data 0.000 (0.004)	Loss 0.1973 (0.3192)	Prec@1 93.359 (88.830)	Prec@5 99.902 (99.688)	
2022-03-27 21:11:26,939 - INFO - TRAINING - Epoch: [17][500/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.4498 (0.3197)	Prec@1 83.350 (88.814)	Prec@5 99.805 (99.687)	
2022-03-27 21:11:29,669 - INFO - TRAINING - Epoch: [17][510/781]	Time 0.274 (0.277)	Data 0.000 (0.004)	Loss 0.3751 (0.3204)	Prec@1 85.596 (88.792)	Prec@5 99.902 (99.683)	
2022-03-27 21:11:32,401 - INFO - TRAINING - Epoch: [17][520/781]	Time 0.274 (0.277)	Data 0.000 (0.004)	Loss 0.3493 (0.3205)	Prec@1 89.258 (88.775)	Prec@5 99.561 (99.684)	
2022-03-27 21:11:35,130 - INFO - TRAINING - Epoch: [17][530/781]	Time 0.275 (0.277)	Data 0.000 (0.004)	Loss 0.3391 (0.3204)	Prec@1 89.111 (88.780)	Prec@5 99.219 (99.682)	
2022-03-27 21:11:37,871 - INFO - TRAINING - Epoch: [17][540/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.2525 (0.3201)	Prec@1 91.162 (88.787)	Prec@5 99.707 (99.685)	
2022-03-27 21:11:40,607 - INFO - TRAINING - Epoch: [17][550/781]	Time 0.273 (0.277)	Data 0.000 (0.004)	Loss 0.3662 (0.3202)	Prec@1 86.816 (88.781)	Prec@5 99.756 (99.684)	
2022-03-27 21:11:43,340 - INFO - TRAINING - Epoch: [17][560/781]	Time 0.272 (0.277)	Data 0.000 (0.004)	Loss 0.2927 (0.3197)	Prec@1 89.014 (88.794)	Prec@5 99.854 (99.686)	
2022-03-27 21:11:46,067 - INFO - TRAINING - Epoch: [17][570/781]	Time 0.272 (0.276)	Data 0.000 (0.004)	Loss 0.4204 (0.3207)	Prec@1 85.791 (88.768)	Prec@5 99.268 (99.681)	
2022-03-27 21:11:48,788 - INFO - TRAINING - Epoch: [17][580/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.3739 (0.3213)	Prec@1 86.865 (88.752)	Prec@5 98.975 (99.679)	
2022-03-27 21:11:51,519 - INFO - TRAINING - Epoch: [17][590/781]	Time 0.273 (0.276)	Data 0.000 (0.003)	Loss 0.4133 (0.3216)	Prec@1 84.082 (88.740)	Prec@5 99.658 (99.678)	
2022-03-27 21:11:54,244 - INFO - TRAINING - Epoch: [17][600/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.2995 (0.3222)	Prec@1 88.867 (88.714)	Prec@5 99.658 (99.678)	
2022-03-27 21:11:56,971 - INFO - TRAINING - Epoch: [17][610/781]	Time 0.273 (0.276)	Data 0.000 (0.003)	Loss 0.3772 (0.3229)	Prec@1 87.012 (88.695)	Prec@5 99.561 (99.672)	
2022-03-27 21:11:59,691 - INFO - TRAINING - Epoch: [17][620/781]	Time 0.272 (0.276)	Data 0.000 (0.003)	Loss 0.3671 (0.3235)	Prec@1 90.723 (88.682)	Prec@5 99.805 (99.670)	
2022-03-27 21:12:02,423 - INFO - TRAINING - Epoch: [17][630/781]	Time 0.273 (0.276)	Data 0.000 (0.003)	Loss 0.2692 (0.3234)	Prec@1 91.211 (88.686)	Prec@5 99.951 (99.673)	
2022-03-27 21:12:05,153 - INFO - TRAINING - Epoch: [17][640/781]	Time 0.273 (0.276)	Data 0.000 (0.003)	Loss 0.3133 (0.3233)	Prec@1 89.258 (88.693)	Prec@5 99.805 (99.672)	
